run_id,frame_index,hypothesis_id,shell_id,footpoint_state,range_state,range_min_m,range_max_m,range_half_width_m,geometry_provenance,calibration_provenance,failure_reason,theta_intervals_json,theta_width_deg,omega_state,fallback_range_min_m,fallback_range_max_m,N_region_angle_only,N_region_angle_plus_runtime_range,candidate_contraction_state,person_rejected_due_to_range,manual_reference_used
R02ZF,421,R02ZF_REUSED_R02ZF_PERSON100015,R02ZF_SARF000421__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON100015,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-10.804246100864063, 2.215704088847623]]",13.019950189711686,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,16,16,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,422,R02ZF_REUSED_R02ZF_PERSON100014,R02ZF_SARF000422__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON100014,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-11.664204103954305, 1.495739249051141]]",13.159943353005445,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,17,17,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,422,R02ZF_REUSED_R02ZF_PERSON100015,R02ZF_SARF000422__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON100015,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-10.804246100864063, 2.215704088847623]]",13.019950189711686,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,17,17,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,423,R02ZF_REUSED_R02ZF_PERSON100014,R02ZF_SARF000423__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON100014,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-11.664204103954305, 1.495739249051141]]",13.159943353005445,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,16,16,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,423,R02ZF_REUSED_R02ZF_PERSON100015,R02ZF_SARF000423__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON100015,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-10.804246100864063, 2.215704088847623]]",13.019950189711686,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,17,17,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,424,R02ZF_REUSED_R02ZF_PERSON100014,R02ZF_SARF000424__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON100014,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-11.664204103954305, 1.495739249051141]]",13.159943353005445,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,12,12,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,424,R02ZF_REUSED_R02ZF_PERSON100015,R02ZF_SARF000424__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON100015,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-10.804246100864063, 2.215704088847623]]",13.019950189711686,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,13,13,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,425,R02ZF_REUSED_R02ZF_PERSON100014,R02ZF_SARF000425__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON100014,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-11.664204103954305, 1.495739249051141]]",13.159943353005445,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,15,15,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,425,R02ZF_REUSED_R02ZF_PERSON100015,R02ZF_SARF000425__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON100015,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-10.804246100864063, 2.215704088847623]]",13.019950189711686,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,16,16,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,425,R02ZF_REUSED_R02ZF_PERSON100016,R02ZF_SARF000425__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON100016,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-9.464311537909495, 3.7356298617513133]]",13.199941399660808,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,16,16,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,426,R02ZF_REUSED_R02ZF_PERSON100015,R02ZF_SARF000426__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON100015,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-10.804246100864063, 2.215704088847623]]",13.019950189711686,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,14,14,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,426,R02ZF_REUSED_R02ZF_PERSON100016,R02ZF_SARF000426__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON100016,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-9.464311537909495, 3.7356298617513133]]",13.199941399660808,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,14,14,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,427,R02ZF_REUSED_R02ZF_PERSON011,R02ZF_SARF000427__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON011,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-8.876140392044064, 4.323286709815662]]",13.199427101859726,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,14,14,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,427,R02ZF_REUSED_R02ZF_PERSON100015,R02ZF_SARF000427__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON100015,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-10.804246100864063, 2.215704088847623]]",13.019950189711686,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,13,13,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,427,R02ZF_REUSED_R02ZF_PERSON100016,R02ZF_SARF000427__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON100016,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-9.464311537909495, 3.7356298617513133]]",13.199941399660808,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,13,13,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,428,R02ZF_REUSED_R02ZF_PERSON011,R02ZF_SARF000428__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON011,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-8.876140392044064, 4.323286709815662]]",13.199427101859726,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,14,14,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,428,R02ZF_REUSED_R02ZF_PERSON100016,R02ZF_SARF000428__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON100016,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-9.464311537909495, 3.7356298617513133]]",13.199941399660808,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,15,15,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,429,R02ZF_REUSED_R02ZF_PERSON011,R02ZF_SARF000429__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON011,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-8.876140392044064, 4.830065346189748]]",13.706205738233812,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,13,13,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,429,R02ZF_REUSED_R02ZF_PERSON100016,R02ZF_SARF000429__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON100016,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-9.464311537909495, 3.7356298617513133]]",13.199941399660808,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,13,13,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,430,R02ZF_REUSED_R02ZF_PERSON011,R02ZF_SARF000430__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON011,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-8.876140392044064, 4.830065346189748]]",13.706205738233812,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,13,13,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,430,R02ZF_REUSED_R02ZF_PERSON100016,R02ZF_SARF000430__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON100016,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-9.464311537909495, 3.7356298617513133]]",13.199941399660808,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,13,13,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,430,R02ZF_REUSED_R02ZF_PERSON100017,R02ZF_SARF000430__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON100017,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-8.104377951627242, 5.255555634655003]]",13.359933586282246,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,13,13,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,431,R02ZF_REUSED_R02ZF_PERSON011,R02ZF_SARF000431__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON011,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-8.876140392044064, 4.830065346189748]]",13.706205738233812,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,18,18,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,431,R02ZF_REUSED_R02ZF_PERSON100016,R02ZF_SARF000431__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON100016,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-9.464311537909495, 3.7356298617513133]]",13.199941399660808,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,18,18,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,431,R02ZF_REUSED_R02ZF_PERSON100017,R02ZF_SARF000431__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON100017,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-8.104377951627242, 5.255555634655003]]",13.359933586282246,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,18,18,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,432,R02ZF_REUSED_R02ZF_PERSON011,R02ZF_SARF000432__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON011,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-8.876140392044064, 4.830065346189748]]",13.706205738233812,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,15,15,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,432,R02ZF_REUSED_R02ZF_PERSON100016,R02ZF_SARF000432__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON100016,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-9.464311537909495, 3.7356298617513133]]",13.199941399660808,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,12,12,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,432,R02ZF_REUSED_R02ZF_PERSON100017,R02ZF_SARF000432__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON100017,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-8.104377951627242, 5.255555634655003]]",13.359933586282246,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,15,15,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,432,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000432__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON100018,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-7.624401391762923, 5.255555634655003]]",12.879957026417927,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,15,15,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,433,R02ZF_REUSED_R02ZF_PERSON011,R02ZF_SARF000433__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON011,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-8.876140392044064, 4.830065346189748]]",13.706205738233812,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,13,13,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,433,R02ZF_REUSED_R02ZF_PERSON100017,R02ZF_SARF000433__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON100017,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-8.104377951627242, 5.255555634655003]]",13.359933586282246,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,13,13,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,433,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000433__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON100018,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-7.624401391762923, 5.255555634655003]]",12.879957026417927,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,12,12,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,434,R02ZF_REUSED_R02ZF_PERSON011,R02ZF_SARF000434__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON011,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-8.876140392044064, 4.830065346189748]]",13.706205738233812,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,11,11,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
